13/12/2014 00:40:46 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:40:46 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 00:40:46 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 00:40:46 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 6
13/12/2014 00:40:46 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 14:57:02 ___________________________________________
13/12/2014 14:57:02 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
13/12/2014 14:57:02 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 7
13/12/2014 14:57:02 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
13/12/2014 14:57:02 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
13/12/2014 14:57:02 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 3
13/12/2014 14:57:02 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 2
13/12/2014 14:57:02 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 8
13/12/2014 14:57:02 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 9
13/12/2014 14:57:03 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 10
13/12/2014 14:57:03 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 4
13/12/2014 16:18:50 ___________________________________________
13/12/2014 16:18:50 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
13/12/2014 16:18:50 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 7
13/12/2014 16:18:50 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
13/12/2014 16:18:50 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
13/12/2014 16:18:50 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 3
13/12/2014 16:18:50 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 2
13/12/2014 16:18:50 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 8
13/12/2014 16:18:50 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 9
13/12/2014 16:18:50 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 10
13/12/2014 16:18:50 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 4
13/12/2014 16:22:42 ___________________________________________
13/12/2014 16:22:42 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 16:22:42 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 16:22:42 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 16:22:43 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 16:22:43 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:22:43 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|134
13/12/2014 16:22:43 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|133
13/12/2014 16:22:43 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|132
13/12/2014 16:22:43 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:22:44 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|130
13/12/2014 16:22:44 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|125
13/12/2014 16:22:44 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:22:44 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|123
13/12/2014 16:22:45 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|118
13/12/2014 16:22:45 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:22:45 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|114
13/12/2014 16:22:45 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:22:45 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|113
13/12/2014 16:22:45 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:22:45 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|1518
13/12/2014 16:30:11 ___________________________________________
13/12/2014 16:30:11 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 16:30:11 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 16:30:11 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 16:30:11 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:30:11 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|112
13/12/2014 16:30:12 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|106
13/12/2014 16:30:12 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:30:12 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|103
13/12/2014 16:30:12 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|97
13/12/2014 16:30:12 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:30:13 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|96
13/12/2014 16:30:13 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:30:13 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|95
13/12/2014 16:30:13 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:30:13 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|94
13/12/2014 16:30:13 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:30:14 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|86
13/12/2014 16:30:14 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:30:14 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|1542
13/12/2014 16:30:20 ___________________________________________
13/12/2014 16:30:20 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 16:30:20 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 16:30:20 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 16:30:20 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:30:21 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|82
13/12/2014 16:30:21 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|79
13/12/2014 16:30:21 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:30:21 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|78
13/12/2014 16:30:22 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|77
13/12/2014 16:30:22 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:30:22 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|76
13/12/2014 16:30:22 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:30:22 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|71
13/12/2014 16:30:22 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:30:22 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|1566
13/12/2014 16:30:29 ___________________________________________
13/12/2014 16:30:29 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 16:30:29 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 16:30:29 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 16:30:29 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 16:30:29 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:30:29 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|69
13/12/2014 16:30:30 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|66
13/12/2014 16:30:30 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|64
13/12/2014 16:30:30 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|63
13/12/2014 16:30:30 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:30:30 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|61
13/12/2014 16:30:31 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|59
13/12/2014 16:30:31 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|58
13/12/2014 16:30:31 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:30:31 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|56
13/12/2014 16:30:31 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|55
13/12/2014 16:30:31 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:30:32 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|54
13/12/2014 16:30:32 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:30:32 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|49
13/12/2014 16:30:32 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:30:32 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|1590
13/12/2014 16:30:35 ___________________________________________
13/12/2014 16:30:35 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 16:30:35 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 16:30:36 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 16:30:36 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 16:30:36 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:30:36 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|46
13/12/2014 16:30:36 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|45
13/12/2014 16:30:36 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|44
13/12/2014 16:30:36 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:30:37 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|41
13/12/2014 16:30:37 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|40
13/12/2014 16:30:37 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:30:37 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|37
13/12/2014 16:30:37 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|34
13/12/2014 16:30:37 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:30:38 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|32
13/12/2014 16:30:38 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:30:38 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|31
13/12/2014 16:30:38 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:30:38 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|1614
13/12/2014 16:30:40 ___________________________________________
13/12/2014 16:30:40 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 16:30:40 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 16:30:40 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 16:30:40 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 16:30:41 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 16:30:41 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 16:30:41 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 16:30:41 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 16:30:41 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 16:30:41 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 16:30:41 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:30:41 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|30
13/12/2014 16:30:41 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|26
13/12/2014 16:30:42 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:30:42 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|22
13/12/2014 16:30:42 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:30:42 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|17
13/12/2014 16:30:42 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:30:44 ___________________________________________
13/12/2014 16:30:44 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 16:30:44 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 16:30:44 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 16:30:45 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 16:30:45 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:30:45 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|16
13/12/2014 16:30:45 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|15
13/12/2014 16:30:45 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|14
13/12/2014 16:30:45 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:30:45 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|8
13/12/2014 16:30:46 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|5
13/12/2014 16:30:46 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 16:30:49 ___________________________________________
13/12/2014 16:30:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 16:30:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 16:30:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 16:30:49 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 |1
13/12/2014 16:30:49 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 2|1
13/12/2014 16:35:36 ___________________________________________
13/12/2014 16:35:36 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 16:35:36 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 16:35:36 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 16:35:36 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 16:35:36 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 |1
13/12/2014 16:35:36 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 2|1
13/12/2014 16:35:42 ___________________________________________
13/12/2014 16:35:42 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 16:35:42 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 16:35:43 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 16:35:43 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 |1
13/12/2014 16:35:43 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 2|1
13/12/2014 16:36:29 ___________________________________________
13/12/2014 16:36:29 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 16:36:29 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 16:36:29 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 |1
13/12/2014 16:36:29 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 2|1
13/12/2014 16:37:24 ___________________________________________
13/12/2014 16:37:24 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 16:37:24 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 16:37:24 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 16:37:24 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 |1
13/12/2014 16:37:24 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 2|1
13/12/2014 16:41:39 ___________________________________________
13/12/2014 16:41:39 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 16:41:39 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 16:41:39 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 16:41:39 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 16:41:39 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 16:41:40 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 |1
13/12/2014 16:41:40 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 2|1
13/12/2014 16:42:23 ___________________________________________
13/12/2014 16:42:23 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 16:42:23 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 16:42:23 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 16:42:23 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 |1
13/12/2014 16:42:23 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 2|1
13/12/2014 16:42:33 ___________________________________________
13/12/2014 16:42:33 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 16:42:33 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 16:42:33 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 16:42:33 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 16:42:34 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 |1
